Date,Adj Close,Close,High,Low,Open,Volume
2026-02-17,184.7446746826172,184.97000122070312,187.1499938964844,179.17999267578125,181.75,162276900
2026-02-18,187.75099182128903,187.97999572753903,190.3699951171875,186.759994506836,188.75,164749100
2026-02-19,187.6710968017578,187.8999938964844,188.42999267578125,185.66000366210932,187.0599975585937,126554500
2026-02-20,189.5887756347656,189.82000732421875,190.3300018310547,185.94000244140625,186.57000732421875,178422300
2026-02-23,191.3166656494141,191.5500030517578,193.9499969482422,189.5800018310547,191.3999938964844,171584800
2026-02-24,192.61508178710932,192.8500061035156,193.7700042724609,187.3999938964844,191.4900054931641,175123600
2026-02-25,195.3217620849609,195.5599975585937,197.6300048828125,193.7899932861328,194.4499969482422,250637100
2026-02-26,184.66476440429688,184.88999938964844,194.2899932861328,184.32000732421875,194.2700042724609,360807900
2026-02-27,176.97415161132812,177.19000244140625,182.58999633789065,176.3800048828125,181.25,311636500
2026-03-02,182.25770568847656,182.47999572753903,183.4600067138672,174.63999938964844,175.00999450683594,209095300
2026-03-03,179.83065795898438,180.0500030517578,180.8999938964844,176.9199981689453,178.49000549316406,178099400
2026-03-04,182.8170166015625,183.0399932861328,184.6999969482422,180.05999755859375,180.44000244140625,177731200
2026-03-05,183.1166534423828,183.33999633789065,184.0599975585937,177.8800048828125,181.1699981689453,198779700
2026-03-06,177.60337829589844,177.82000732421875,182.759994506836,176.82000732421875,179.83999633789062,189021900
2026-03-09,182.427490234375,182.6499938964844,182.91000366210932,175.55999755859375,176.8300018310547,177213600
2026-03-10,184.544921875,184.7700042724609,186.44000244140625,182.009994506836,182.3999938964844,179118500
2026-03-11,185.8134307861328,186.02999877929688,187.6199951171875,184.4499969482422,185.91000366210932,145280400
2026-03-12,182.9268035888672,183.13999938964844,184.94000244140625,181.75,184.0500030517578,155762700
2026-03-13,180.0401611328125,180.25,186.08999633789065,179.94000244140625,184.9199981689453,160988400
2026-03-16,183.0067138671875,183.22000122070312,188.8800048828125,181.41000366210932,182.97000122070312,217307400
2026-03-17,181.7182006835937,181.92999267578125,185.3999938964844,181.67999267578125,185.0599975585937,182497800
2026-03-18,180.1899871826172,180.3999938964844,183.3800048828125,180.3300018310547,182.47999572753903,156683100
2026-03-19,178.3521270751953,178.55999755859375,179.97999572753906,175.7899932861328,178.00999450683594,170968500
2026-03-20,172.4989471435547,172.6999969482422,178.25999450683594,171.72000122070312,178.0,241323500
2026-03-23,175.43553161621094,175.63999938964844,178.3699951171875,174.75999450683594,177.25999450683594,182836300
2026-03-24,174.99603271484375,175.1999969482422,176.22000122070312,173.97999572753906,174.8300018310547,147667800
2026-03-25,178.47198486328125,178.67999267578125,181.22000122070312,176.85000610351562,177.10000610351562,162602100
2026-03-26,171.04066467285156,171.24000549316406,176.50999450683594,171.13999938964844,176.07000732421875,186152200
2026-03-27,167.32498168945312,167.52000427246094,170.97000122070312,167.00999450683594,170.0,196212700
2026-03-30,164.97772216796875,165.1699981689453,169.4499969482422,164.27000427246094,168.77999877929688,185627000
2026-03-31,174.1969757080078,174.39999389648438,174.6199951171875,166.9600067138672,166.97000122070312,226181300
2026-04-01,175.54541015625,175.75,177.3699951171875,174.75,176.0,168132000
2026-04-02,177.18348693847656,177.38999938964844,177.49000549316406,171.3699951171875,172.17999267578125,143143200
2026-04-06,177.43319702148438,177.63999938964844,177.7899932861328,175.75999450683594,177.16000366210938,107564300
2026-04-07,177.89266967773438,178.10000610351562,178.22999572753906,173.66000366210938,175.72999572753906,132534900
2026-04-08,181.8680419921875,182.0800018310547,185.259994506836,180.3000030517578,184.5,147732700
2026-04-09,183.69590759277344,183.91000366210932,184.0800018310547,180.6199951171875,181.83999633789065,116428500
2026-04-10,188.4104156494141,188.6300048828125,190.0,184.3000030517578,184.3099975585937,160459500
2026-04-13,189.0896148681641,189.3099975585937,189.66000366210932,185.7400054931641,186.02999877929688,133648200
2026-04-14,196.2812347412109,196.509994506836,196.509994506836,190.7700042724609,190.83999633789065,161307000
2026-04-15,198.63848876953125,198.8699951171875,200.3999938964844,195.7400054931641,196.5399932861328,185338400
2026-04-16,198.1190948486328,198.3500061035156,199.8500061035156,195.8099975585937,197.42999267578125,134012900
2026-04-17,201.44520568847656,201.67999267578125,201.6999969482422,199.2700042724609,199.8999938964844,160324400
2026-04-20,201.82476806640625,202.0599975585937,202.1699981689453,197.83999633789065,199.97999572753903,119381400
2026-04-21,199.64732360839844,199.8800048828125,202.75,199.0,202.1300048828125,107945300
2026-04-22,202.26426696777344,202.5,202.5,199.0,200.9900054931641,107501000
2026-04-23,199.4075927734375,199.63999938964844,203.8300018310547,197.22000122070312,202.4600067138672,113561800
2026-04-24,208.0275421142578,208.2700042724609,210.9499969482422,199.8099975585937,199.9600067138672,214134400
2026-04-27,216.3578338623047,216.6100006103516,216.8300018310547,207.3800048828125,209.6499938964844,187172400
2026-04-28,212.92184448242188,213.1699981689453,214.72999572753903,208.1999969482422,209.4900054931641,180275400
2026-04-29,209.00640869140625,209.25,212.72000122070312,207.5800018310547,212.6999969482422,123711800
2026-04-30,199.33767700195312,199.57000732421875,210.3000030517578,198.6999969482422,209.92999267578125,225239200
2026-05-01,198.218978881836,198.4499969482422,203.0,197.1199951171875,201.27999877929688,128647000
2026-05-04,198.2489318847656,198.47999572753903,201.72999572753903,194.7400054931641,199.5,125368100
2026-05-05,196.271240234375,196.5,200.2400054931641,196.02999877929688,199.3000030517578,113406600
2026-05-06,207.5880584716797,207.8300018310547,208.2700042724609,198.6100006103516,199.88999938964844,188362800
2026-05-07,211.2537841796875,211.5,214.1999969482422,206.5,208.33999633789065,168307900
2026-05-08,214.9494781494141,215.1999969482422,217.8000030517578,212.88999938964844,213.02999877929688,136421400
2026-05-11,219.18453979492188,219.44000244140625,222.3000030517578,213.88999938964844,214.0399932861328,160685800
2026-05-12,220.52297973632807,220.77999877929688,223.75,214.9199981689453,218.5500030517578,159176600
2026-05-13,225.56710815429688,225.8300018310547,227.83999633789065,221.57000732421875,224.92999267578125,150405400
2026-05-14,235.465576171875,235.7400054931641,236.5399932861328,229.3000030517578,229.8500061035156,180782900
2026-05-15,225.0577087402344,225.32000732421875,231.5,224.2400054931641,229.759994506836,180977600
2026-05-18,222.0612030029297,222.32000732421875,230.0,218.3699951171875,229.8699951171875,146280900
2026-05-19,220.35317993164065,220.6100006103516,224.47999572753903,217.91000366210932,219.6199951171875,140948200
2026-05-20,223.20985412597656,223.47000122070312,226.1300048828125,220.5,223.17999267578125,184201600
2026-05-21,219.25445556640625,219.509994506836,227.3999938964844,217.92999267578125,222.2899932861328,203381800
2026-05-22,215.079330444336,215.3300018310547,221.009994506836,214.8000030517578,220.8999938964844,169275700
2026-05-26,214.60987854003903,214.8600006103516,218.17999267578125,212.0,216.5399932861328,187202600
2026-05-27,212.35250854492188,212.6000061035156,214.1499938964844,208.77999877929688,214.1199951171875,167601200
2026-05-28,214.0005798339844,214.25,215.5200042724609,211.22000122070312,211.27999877929688,143996000
2026-05-29,210.8942108154297,211.13999938964844,217.8600006103516,211.1300048828125,214.5800018310547,289410600
2026-06-01,224.09881591796875,224.3600006103516,224.8699951171875,215.6999969482422,215.72999572753903,212850700
2026-06-02,222.56060791015625,222.82000732421875,232.27999877929688,221.3500061035156,227.17999267578125,193362900
2026-06-03,214.5,214.75,222.82000732421875,214.509994506836,221.72000122070312,160907000
2026-06-04,218.66000366210932,218.66000366210932,221.6000061035156,210.97000122070312,213.91000366210932,169022200
2026-06-05,205.1000061035156,205.1000061035156,214.8699951171875,204.3300018310547,214.52999877929688,219655500
2026-06-08,208.63999938964844,208.63999938964844,210.47000122070312,206.0,210.17999267578125,138372800
2026-06-09,208.19000244140625,208.19000244140625,211.3999938964844,199.33999633789065,210.6199951171875,180962500
2026-06-10,200.4199981689453,200.4199981689453,207.22000122070312,199.9199981689453,204.42999267578125,161746600
2026-06-11,204.8699951171875,204.8699951171875,205.66000366210932,199.5399932861328,201.4900054931641,158643200
2026-06-12,205.19000244140625,205.19000244140625,207.07000732421875,203.44000244140625,204.8600006103516,112001800
2026-06-15,212.4499969482422,212.4499969482422,212.7100067138672,208.33999633789065,208.9199981689453,149936700
2026-06-16,207.41000366210932,207.41000366210932,211.4900054931641,207.2899932861328,211.17999267578125,125694100
2026-06-17,204.6499938964844,204.6499938964844,209.2100067138672,203.0800018310547,208.52999877929688,128363500
2026-06-18,210.69000244140625,210.69000244140625,211.38999938964844,206.5,207.3300018310547,241272000
2026-06-22,208.6499938964844,208.6499938964844,213.9900054931641,207.72000122070312,211.44000244140625,122041400
2026-06-23,200.0399932861328,200.0399932861328,203.7700042724609,200.0,202.1699981689453,153496200
2026-06-24,199.0,199.0,201.6699981689453,196.5800018310547,200.1199951171875,151810700
2026-06-25,195.7400054931641,195.7400054931641,200.8000030517578,192.1300048828125,200.0800018310547,149550000
2026-06-26,192.52999877929688,192.52999877929688,195.5500030517578,191.22000122070312,193.1199951171875,179304100
2026-06-29,194.97000122070312,194.97000122070312,196.17999267578125,189.8000030517578,193.8500061035156,148835700
2026-06-30,200.08999633789065,200.08999633789065,200.6300048828125,195.1100006103516,197.2400054931641,166476700
2026-07-01,197.5800018310547,197.5800018310547,199.8500061035156,193.4499969482422,196.1999969482422,146147600
2026-07-02,194.8300018310547,194.8300018310547,200.0599975585937,192.3500061035156,197.13999938964844,142068700
2026-07-06,195.5500030517578,195.5500030517578,197.5500030517578,193.9900054931641,194.4199981689453,108999000
2026-07-07,196.92999267578125,196.92999267578125,198.41000366210932,191.13999938964844,192.3699951171875,124154600
2026-07-08,204.1199951171875,204.1199951171875,205.16000366210932,195.0599975585937,195.17999267578125,147419100
2026-07-09,202.77999877929688,202.77999877929688,204.58999633789065,198.9600067138672,204.4600067138672,132037400
2026-07-10,210.9600067138672,210.9600067138672,211.0,201.9199981689453,202.0,148421000
2026-07-13,203.52999877929688,203.52999877929688,210.57000732421875,203.0,208.5399932861328,121411000
2026-07-14,211.8000030517578,211.8000030517578,212.5500030517578,203.8000030517578,208.1999969482422,124379600
2026-07-15,212.5,212.5,213.8099975585937,206.0399932861328,211.9600067138672,124797200
2026-07-16,207.3999938964844,207.3999938964844,211.0800018310547,205.8500061035156,210.1699981689453,122986100
2026-07-17,202.8099975585937,202.8099975585937,206.6499938964844,197.97000122070312,202.63999938964844,144281900
2026-07-20,203.27999877929688,203.27999877929688,207.7400054931641,202.27999877929688,205.8699951171875,88701500
2026-07-21,207.2899932861328,207.2899932861328,208.6499938964844,204.009994506836,207.5399932861328,108426500
2026-07-22,212.05999755859372,212.05999755859372,214.38999938964844,204.9499969482422,205.80999755859372,137220500
2026-07-23,208.75999450683594,208.75999450683594,210.8699951171875,205.9600067138672,209.4600067138672,110250900
